,hash,message,time,buggy
4146,cd9fe9e5,DRR - Cpptraj: Update code docs.,2016-08-08 09:36:09,0
4147,a0c155cf,DRR - Cpptraj: Finish adding translational entropy cases,2016-08-05 09:37:58,0
4148,39c6347d,DRR - Cpptraj: Add rotatedihedral test.,2016-08-03 12:54:30,0
4149,fcb72441,DRR - Cpptraj: Start adding translational entropy...,2016-08-04 15:30:27,0
4150,d50f45d6,DRR - Cpptraj: Add orientational entropy calc  more debug info.,2016-08-04 14:12:26,0
4151,8da62ce6,DRR - Cpptraj: Add dipole stuff,2016-08-04 13:05:01,0
4152,3fa79284,DRR - Cpptraj: Save water atom charges,2016-08-04 12:54:43,0
4153,7f0b1a41,DRR - Cpptraj: Add some debug info  update dependencies.,2016-08-04 11:45:08,0
4154,54e146dc,DRR - Cpptraj: Finish up Euler,2016-08-04 11:44:53,0
4155,c3677f3c,DRR - Cpptraj: Finish gridding  start adding euler,2016-08-04 11:27:53,0
4156,a67c7635,DRR - Cpptraj: Make CalcIndex virtual since both grids implement it anyway.,2016-08-04 09:52:22,0
4157,6bcd3fda,DRR - Cpptraj: Add some setup,2016-08-03 16:01:56,0
4158,bcc58508,DRR - Cpptraj: Finish up init  allocate data sets  add as test action.,2016-08-03 15:48:08,0
4159,85ce92bd,DRR - Cpptraj: Update dependencies,2016-08-03 15:15:29,0
4160,639d1826,Merge branch 'master' into gist_dataset,2016-08-03 15:01:40,0
4161,ed4c9c04,DRR - Cpptraj: Enable test,2016-08-03 13:02:29,0
4162,2b060279,DRR - Cpptraj: Add more tests.,2016-08-03 13:00:37,0
4163,f5db11bc,DRR - Cpptraj: Change option for determining pairwise cache to 'pairwisecache <type>' in anticipation of having a disk cache option. Add NeedsSetup() function to DataSet_Cmatrix for determining if the pairwise matrix has to be set up or not. Fix initialization in DataSet_Cmatrix_NOMEM constructor.,2016-06-03 10:31:28,0
4164,143feb60,DRR - Cpptraj: Add function to write actual frames array,2016-06-03 10:10:50,0
4165,2b9008e0,DRR - Cpptraj: Lipid order parameters are typically reported as -SCD,2017-07-27 10:15:39,0
4166,cf544321,DRR - Cpptraj: Add clustermap command,2016-05-06 13:44:25,0
4167,ef2604b6,DRR - Cpptraj: Allow clustering on 2D matrices,2016-05-04 13:10:43,0
4168,8f3fbf03,DRR - Cpptraj: Move scaling factor determination to constructor,2016-05-04 13:25:29,0
4169,37b9553f,DRR - Cpptraj: Add make2d function to dataset command,2016-05-04 13:41:29,0
4170,c5bde75f,DRR - Cpptraj: Add 'filter' subcommand to 'dataset' for creating a new data set from a portion of an existing one.,2016-05-06 13:26:20,0
4171,1a87c066,DRR - Cpptraj: Hide debug message,2016-05-06 13:30:00,0
4172,857f8e7a,DRR - Cpptraj: Add cutoff.,2016-05-06 13:44:03,0
4173,fea622be,DRR - Cpptraj: Add missing depends,2016-05-06 13:45:08,0
4174,2bd51cba,DRR - Cpptraj: Sort clusters by number of points,2016-05-09 08:52:13,0
4175,8efa5d35,DRR - Cpptraj: Add DBSCAN style algorithm to clustermap,2016-05-06 14:55:45,0
4176,b082df41,DRR - Cpptraj: Hide debug info. Print details on rows/cols etc of points within clusters.,2016-05-06 15:32:04,0
4177,eaae943a,DRR - Cpptraj: Add timing info.,2016-05-06 15:44:56,0
4178,a1fbfb96,DRR - Cpptraj: Add openmp,2016-05-06 16:10:28,0
4179,74584a66,DRR - Cpptraj: Code documentation.,2016-05-09 08:27:16,0
4180,f33fe1f1,DRR - Cpptraj: Remove 2D clustering stuff from cluster command.,2016-05-09 08:36:14,0
4181,93d76b4a,DRR - Cpptraj: Try to allow clustering of matrix data sets. May need to store frame indices.,2016-05-04 11:58:07,0
4182,1c02dbe0,DRR - Cpptraj: Read data labels if present,2016-05-04 10:44:20,0
4183,fb699b20,DRR - Cpptraj: Add read of matrix data from cpptraj Gnuplot,2016-05-04 10:39:26,0
4184,f5451706,DRR - Cpptraj: Return pointer to data set created.,2016-05-04 10:00:51,0
4185,1cbd2ad4,DRR - Cpptraj: Move code for determining symmetric matrix data to DataIO so other DataIO-derived classes can use it.,2016-05-04 09:57:09,0
4186,d13f3232,DRR - Cpptraj: Add symmetric matrix data read test,2016-05-04 09:53:26,0
4187,bd1a8b0f,DRR - Cpptraj: Move determination of dimension from values to Dimension class.,2016-05-04 09:35:03,0
4188,512ff476,Merge branch 'master' of github.com:/Amber-MD/cpptraj,2016-05-02 18:01:28,0
4189,4ea2714d,DRR - Cpptraj: Actually write to config.h,2016-05-02 15:52:13,0
4190,84d5fdae,DRR - Cpptraj: For CUDA build record SHADER_MODEL in config.h,2016-05-02 15:01:00,0
4191,ea786b44,"DRR - Cpptraj: Change configure/make so that configure creates a list of targets to be built based on configure options  removes the needs for blank targets for ambpdb/nproc and the ugly ""if ambpdb exists move it"" code. Separate '.exe' from SFX into new variable  EXE  SFX really specifies the type of cpptraj being built  while the '.exe' is a platform-specific executable suffix. Make crucial warnings a little flashier. Clean up configure output.",2016-05-02 14:53:29,0
4192,8118a7ee,DRR - Cpptraj: Make it so that multiple suffices can be appended.,2016-05-02 13:14:18,0
4193,b4324b44,DRR - Cpptraj: Report when CXX  CC  or FC env. vars are set during configure (#306). When OpenMP test fails report the compiler ($CXX) instead of compiler suite ($COMPILERS) (#307).,2016-05-02 13:06:00,0
4194,a54461da,DRR - Cpptraj: Add warning that CUDA code is still experimental,2016-05-02 10:23:32,0
4195,d094010b,DRR - Cpptraj: Remove obsolete code.,2016-05-02 10:21:22,0
4196,11c86487,DRR - Cpptraj: When CUDA  add check that CUDA device is available. Print info for active device.,2016-05-02 10:09:55,0
4197,c778eeea,DRR - Cpptraj: Do not run closest with CUDA if imaging  not yet supported.,2016-05-02 10:09:18,0
4198,d5f76015,DRR - Cpptraj: Make progress bar a little more responsive,2016-05-09 08:46:13,0
4199,5cb33bb6,DRR - Cpptraj: Add new palette options for Gnuplot output,2016-05-09 09:14:12,0
4200,ecea1302,DRR - Cpptraj: Update version to 17 beta.,2016-05-02 08:50:52,0
4201,5b6937c9,DRR - Cpptraj: OpenMP-parallelize the convolution,2016-05-10 15:49:26,0
4202,d2b527bb,DRR - Cpptraj: Properly initialize the progress timer.,2016-05-10 13:20:17,0
4203,16a017cc,DRR - Cpptraj: Ignore other points if their value is not greater than the cutoff,2016-05-10 13:21:06,0
4204,22587192,DRR - Cpptraj: Make RegionQuery() much faster by only checking rows and columns that could possibly be within epsilon. Remove thread_neighbors for now since RegionQuery is no longer OpenMP parallelized.,2016-05-10 14:23:22,0
4205,cfb71061,DRR - Cpptraj: Move timing data to better reflect overall clustering time,2016-05-10 14:36:48,0
4206,72814d31,DRR - Cpptraj: GetDist2 only needed in one place now,2016-05-10 15:19:27,0
4207,d490b48e,DRR - Cpptraj: Clean up output.,2016-05-10 15:26:49,0
4208,5567ed57,DRR - Cpptraj: Add wavelet map cluster options to wavelet help. If minpoints is not given estimate it from the number of atoms  good rule of thumb appears to be ~5%.,2016-05-11 09:23:52,0
4209,d49772fa,DRR - Cpptraj: Use row/column dims in output,2016-05-09 09:22:06,0
4210,d12cfde1,DRR - Cpptraj: If 'correction' is not specified set the correct default based on wavelet type,2016-05-12 10:11:51,0
4211,6889e79e,DRR - Cpptraj: Update clustermap command to match wavelet,2016-05-12 11:43:13,0
4212,c1d91d90,DRR - Cpptraj: Add new version of dbscan algorithm,2016-05-12 15:35:56,0
4213,dfa45dbc,DRR - Cpptraj: Separate out basic ClusterMap functonality so it can be shared between Exec_ClusterMap and Analysis_Wavelet.,2016-05-13 08:37:17,0
4214,644ab16b,DRR - Cpptraj: Exec_ClusterMap use new ClusterMap class.,2016-05-13 10:06:09,0
4215,6939f1d1,DRR - Cpptraj: Allow minpoints to be passed to DoCluster,2016-05-13 10:21:03,0
4216,890ec65d,DRR - Cpptraj: Add info message for gnuplot ascii data read,2016-05-10 11:54:53,0
4217,dc8b12f5,DRR - Cpptraj: Add ability to read in gnuplot binary data when given the gnuplot script that references the data,2016-05-10 11:44:53,0
4218,e75d6c6b,DRR - Cpptraj: Add ability to read gnuplot binary data,2016-05-10 11:20:51,0
4219,54648728,DRR - Cpptraj: Enable binary writes for 2D gnuplot data,2016-05-10 10:59:02,0
4220,3731546d,DRR - Cpptraj: Add gnuplot binary write of multiple 1D data sets,2016-05-10 10:40:00,0
4221,1e8f2790,DRR - Cpptraj: Make progress timer a separate class  potentially useful elsewhere.,2016-05-10 09:10:22,0
4222,a1e70238,DRR - Cpptraj: Add Elapsed function.,2016-05-10 08:30:39,0
4223,ea1c7ccd,DRR - Cpptraj: Add ability to write an overlay trajectory which can be used to visualize the different clusters/regions.,2016-05-09 15:46:11,0
4224,25e6ecff,DRR - Cpptraj: Add but do not yet enable code to write out entire wavelet traj. Fix potentially bad error in pdb output mask when calcdetail.,2016-05-09 14:58:20,0
4225,f77ca2ad,DRR - Cpptraj: Want values up to and including max for Row/Col,2016-05-09 14:16:23,0
4226,3976676a,DRR - Cpptraj: Add cluster region PDB output,2016-05-09 14:06:43,0
4227,f93be80a,DRR - Cpptraj: Hide Kdist plot behind option.,2016-05-09 13:36:27,0
4228,cb951de2,DRR - Cpptraj: Add timer progress since kdist calc is very slow,2016-05-09 13:20:15,0
4229,f998ded0,DRR - Cpptraj: Make regions square by default (min/max # frames/atoms). Add option to also make regions detailed.,2016-05-09 11:29:51,0
4230,679bdddf,DRR - Cpptraj: Store cluster output in data sets. Sort map by cluster size,2016-05-09 11:06:33,0
4231,35c12c87,DRR - Cpptraj: Clean up names,2016-05-09 10:41:43,0
4232,31f8c49d,DRR - Cpptraj: Add map clustering directly to wavelet,2016-05-09 10:34:17,0
4233,67ff8dcd,Merge branch 'master' into closest_cuda,2016-05-02 09:38:21,0
4234,e71d23db,Merge branch 'master' into closest_optimize,2016-04-29 13:36:09,0
4235,991eb215,DRR - Cpptraj: Initial incarnation of a NetCDF cluster matrix file format.,2016-06-03 09:59:34,0
4236,4b77eb4b,DRR - Cpptraj: Add NameType > operator,2016-04-08 08:51:26,0
4237,2e566793,Merge branch 'master' into clustermatrix_dataset,2016-03-25 09:26:45,0
4238,6507ebc0,Merge branch 'master' into gist_dataset,2016-03-25 09:31:35,0
4239,817a1f61,DRR - Cpptraj: Enable changing of matrix data set mode/type.,2016-04-06 09:49:31,0
4240,265833db,DRR - Cpptraj: When reading 2d matrices  detect symmetric matrices and allocate appropriately,2016-04-06 11:07:10,0
4241,37affd5b,DRR - Cpptraj: Add comparison for bond/angle parms,2016-04-06 15:17:04,0
4242,a7ef04ed,DRR - Cpptraj: Print out parameters with dihedrals etc,2016-04-07 15:06:40,0
4243,7fc3825e,DRR - Cpptraj: New sort  parameters now associated directly with type  first sort on residue numbers  then sort on atoms names (which should always be unique).,2016-04-08 08:59:44,0
4244,3442c002,DRR - Cpptraj: Hide overlap command,2016-04-15 15:15:49,0
4245,5466f70d,DRR - Cpptraj: Use template for holding params,2016-04-08 09:28:33,0
4246,b51e1c29,DRR - Cpptraj: Remove debug info  add note,2016-04-08 10:01:11,0
4247,055b8902,DRR - Cpptraj: Add command line and any loaded topology files to the beginning of logs in interactive mode.,2016-04-15 09:20:27,0
4248,c4249836,DRR - Cpptraj: Add cray targets for AmberTools,2016-04-15 09:22:10,0
4249,7f781820,DRR - Cpptraj: This will be the AT16 release version barring the appearance of some awful bug...,2016-04-15 09:22:21,0
4250,177b8e94,DRR - Cpptraj: Hide spam from help list until it is fully implemented,2016-04-15 13:26:26,0
4251,b4efa7e6,DRR - Cpptraj: Need to include <cstdio> when MPICH_IGNORE_CXX_SEEK is defined  this is necessary to successfully compile with older versions of Intel MPI  see https://software.intel.com/en-us/articles/intel-mpi-library-for-linux-running-list-of-known-issues#A3,2016-03-22 15:10:42,0
4252,b0a4b361,DRR - Cpptraj: Beginning of new GIST action,2016-03-20 16:56:53,0
4253,80b0f683,DRR - Cpptraj: Add double precision grid data set,2016-03-20 14:45:06,0
4254,d156ce67,DRR - Cpptraj: Add option to write double precision for testing  hide for now since it needs validation,2016-03-19 15:42:27,0
4255,b7c5d4fd,DRR - Cpptraj: Properly allocate temp arrays on trajin (also affects trajout append). Remove debug info.,2016-03-19 15:34:56,0
4256,cf3931ca,DRR - Cpptraj: Always write TRR as big endian,2016-03-19 11:54:05,0
4257,a3159e45,DRR - Cpptraj: Initialize variable,2016-03-18 16:58:06,0
4258,41c36d94,DRR - Cpptraj: Clean up old code  use class magic number,2016-03-18 16:44:28,0
4259,e4affab3,DRR - Cpptraj: Add option to force big endian write  make dt a separate var in double precision  change dt to timestep,2016-03-18 16:32:33,0
4260,eb3e8e21,DRR - Cpptraj: Test forcing big-endian write,2016-03-18 12:57:08,0
4261,da5ff1bf,DRR - Cpptraj: Better determination of when cluster pairwise matrix has to be recalculated. In such cases do not destroy an existing pairwise matrix  create a new one.,2016-03-16 14:09:44,0
4262,f197627d,Merge branch 'master' into clustermatrix_dataset,2016-03-11 15:45:51,0
4263,f75e8c4e,DRR - Cpptraj: Integrate the clustering pairwise distance matrix with the main DataSetList. This allows the pairwise distance matrix to use the datafile framework (so e.g. someone could write it in any format that supports 2D) and allows pairwise distance matrix data to be shared between different cluster calls. Also makes it easier to implement alternative cluster pairwise file formats.,2016-03-11 15:39:57,0
4264,ebc0e54e,DRR - Cpptraj: Make functions private,2016-03-11 14:06:17,0
4265,bbfa2175,remove  ,2016-03-11 14:05:44,0
4266,a2183a5d,DRR - Cpptraj: Remove obsolete code.,2016-03-11 14:02:43,0
4267,5ad1a388,DRR - Cpptraj: Begin converting ClusterMatrix to a dataset so it can be written out in different formats.,2016-03-11 13:55:52,0
4268,36f120b8,DRR - Cpptraj: Add 'noimage' keyword to help.,2016-04-15 15:06:24,0
4269,104402b3,DRR - Cpptraj: Hide 'ti' analysis,2016-04-15 15:45:28,0
4270,92679ff4,DRR - Ambpdb: Update version,2016-04-29 11:16:51,0
4271,bf904d59,DRR - Cpptraj: Add experimental code for optimizing the 'closest' action on CPUs. So far obtained 2x speedup,2016-04-28 10:58:57,0
4272,8ee53213,DRR - Cpptraj: Move CUDA setup into Action_Closest so it only occurs once. Also consolidates coordinate setup and distance copy code.,2016-04-27 09:39:53,0
4273,5b7a55ff,DRR - Cpptraj: Switch to C-style arrays for passing to CUDA kernels  seems to be faster...,2016-04-27 09:57:40,0
4274,d02c25b2,DRR - Cpptraj: Add CUDA help text to configure,2016-04-27 10:05:28,0
4275,15dca2ed,DRR - Cpptraj: Put all memory that will be sent to GPU in a single block,2016-04-27 10:38:04,0
4276,6fed5c7c,DRR - Cpptraj: Move CUDA section to after debug flags set so they can be used by nvcc,2016-04-27 11:11:27,0
4277,b5ba33c8,DRR - Cpptraj: Add cuda sources to library dependency to ensure libcpptraj_cuda gets rebuilt when needed.,2016-04-27 11:20:21,0
4278,aec98416,DRR - Cpptraj: Enable 'center' with new non-ortho imaging code in closest,2016-04-28 11:27:25,0
4279,a6c4e113,DRR- Cpptraj: Document curvefit 'gauss' keyword.,2016-04-18 09:19:28,0
4280,a419778f,DRR - Cpptraj: Add openmp code,2016-04-28 12:38:02,0
4281,aaa718ce,DRR - Cpptraj: Reorganize orthorhombic/no imaging cases.,2016-04-28 15:00:34,0
4282,994b4ab5,DRR - Cpptraj: Forgot to make var inside openmp regions private,2016-04-28 15:47:41,0
4283,5a909a56,DRR - Cpptraj: Const correctness,2016-04-28 16:08:17,0
4284,762586cb,DRR - Cpptraj: Handle case where restart coords are missing EOL,2016-04-29 10:42:42,0
4285,868fd250,DRR - Cpptraj: Handle case where velocities missing EOL.,2016-04-29 11:14:51,0
4286,6d58ac12,DRR - Cpptraj: Add Amit to contributors list,2016-04-26 13:40:27,0
4287,738702dd,DRR - Cpptraj: Get rid of unneeded includes,2016-04-26 13:35:52,0
4288,2e35f412,DRR - Cpptraj: Hide debug info,2016-04-26 11:46:31,0
4289,bbdf1573,DRR - Cpptraj: Disable code that would switch useMaskCenter on and off. Actually copy back distances from cuda kernels.,2016-04-26 11:26:51,0
4290,3eb86bdf,DRR - Cpptraj: Initial attempt to add CUDA support to 'closest' action. CUDA code from Amit Roy. Makefiles etc from DRR.,2016-04-26 10:42:25,0
4291,48ecf715,DRR - Cpptraj: Increase relative err tolerance to 0.0009 from 0.0002 so Intel compilers pass. Remaining diff on Results.dat would require a relative tolerance of 0.2 from 0.006 which I'm not comfortable doing so I won't.,2016-04-25 10:12:20,0
4292,9f14c128,DRR - Cpptraj: Add the '-fp-model precise' and '-fp-model source' flags for Intel compilers as recommended for ANSI/ IEEE standards compliance here: https://software.intel.com/sites/default/files/article/326703/fp-control-2012-08.pdf,2016-04-25 10:08:40,0
4293,017c571b,Merge branch 'master' into gist_dataset,2016-04-21 11:10:49,0
4294,14fdeebb,Merge branch 'master' into clustermatrix_dataset,2016-04-21 11:09:59,0
4295,c9c2c193,DRR - Ambpdb: Add -ac and -bc args to ambpdb for specifying additional atom/bond amber to sybyl type maps,2016-04-21 10:09:23,0
4296,43d7dd13,DRR - Cpptraj: Give option to read in additional mapping for sybyl atom/bond types.,2016-04-21 09:51:45,0
4297,35b07d27,DRR - Cpptraj: Separate out clearing of Amber to Sybyl mapping from read.,2016-04-21 09:34:13,0
4298,e086c6b3,DRR - Cpptraj: Document namelist vars supported by 'esander',2016-04-19 14:01:30,0
4299,96277f5a,DRR - Cpptraj: Document -mkl configure flag,2016-04-19 13:10:50,0
4300,6a7223d5,DRR - Cpptraj: Note that comparetop is a hidden command for now.,2016-04-19 10:51:34,0
